 Year "ACCESS-OM2_new OHC (10^25 J)"
1079 1079 1.6495225477840296
1080 1080 1.6506488753577964
1081 1081 1.6505376460184866
1082 1082 1.6484240019488414
1083 1083 1.6470891122573033
1084 1084 1.6465880395088561
1085 1085 1.6465426038065563
1086 1086 1.6469610729394788
1087 1087 1.6473831287473857
1088 1088 1.6474510003360237
1089 1089 1.6479648555150292
1090 1090 1.6491701733693123
1091 1091 1.649040252815367
1092 1092 1.6469576017617271
1093 1093 1.6455917411996595
1094 1094 1.644933352789223
1095 1095 1.644709864570478
1096 1096 1.6450249744707515
1097 1097 1.6454316850919242
1098 1098 1.645448632234288
1099 1099 1.6458532720677208
1100 1100 1.6469940275796688
1101 1101 1.646913381934673
1102 1102 1.6448596024179085
1103 1103 1.6435901880017625
1104 1104 1.643098114015703
1105 1105 1.6430487220815995
1106 1106 1.6434725274220963
1107 1107 1.643926616204718
1108 1108 1.643923660294811
1109 1109 1.644363670243453
1110 1110 1.6455284553236555
1111 1111 1.645467486435847
1112 1112 1.64350218188156
1113 1113 1.642299678716183
1114 1114 1.6418812090341077
1115 1115 1.641928229752364
1116 1116 1.6424870897466677
1117 1117 1.6431229343713598
1118 1118 1.643289475146668
1119 1119 1.6437803614306077
1120 1120 1.6449467714703196
1121 1121 1.6448959495699007
1122 1122 1.642876472383236
1123 1123 1.6415908644878847
1124 1124 1.641151836394635
1125 1125 1.641169252857534
1126 1126 1.641631898607472
1127 1127 1.6421460755663737
1128 1128 1.6422219346133533
1129 1129 1.642661861950786
1130 1130 1.643819744671602
1131 1131 1.6437767152404625
1132 1132 1.6418362222468434
1133 1133 1.6406560177050504
1134 1134 1.6403010530606232
1135 1135 1.640355210839713
1136 1136 1.640879963791568
1137 1137 1.6414373326050862
1138 1138 1.6415129999923062
1139 1139 1.641919982090316
1140 1140 1.643055968771152
1141 1141 1.6430052712496828
1142 1142 1.6409951923351092
1143 1143 1.6396914301948502
1144 1144 1.6392028052705347
1145 1145 1.639085784282379
1146 1146 1.6394346487648672
1147 1147 1.639859016055554
1148 1148 1.6398395231341798
1149 1149 1.6401931692223632
1150 1150 1.6412672054263762
1151 1151 1.6411168471009638
1152 1152 1.6390430898398602
1153 1153 1.6377164983464432
1154 1154 1.637185326431607
1155 1155 1.6369842638261882
1156 1156 1.637268336005442
1157 1157 1.6377102679226716
1158 1158 1.6377510601081582
1159 1159 1.6381545218884526
1160 1160 1.6392738601357788
1161 1161 1.6392329183840506
1162 1162 1.6372834033528125
1163 1163 1.6360531171256418
1164 1164 1.6355847835122137
1165 1165 1.6355187698264835
1166 1166 1.6359118851481078
1167 1167 1.6364181256270056
1168 1168 1.6365348006471585
1169 1169 1.6371316226452806
1170 1170 1.638465896793815
1171 1171 1.6385269460581888
1172 1172 1.6365920411760737
1173 1173 1.6353500938058472
1174 1174 1.6349395412332008
1175 1175 1.6348861534713297
1176 1176 1.6352867709913157
1177 1177 1.6358459463500632
1178 1178 1.6360073823775887
1179 1179 1.636529930756722
1180 1180 1.637793528355396
1181 1181 1.6378170621312778
1182 1182 1.6358405811517531
1183 1183 1.6345692578203146
1184 1184 1.634094442166786
1185 1185 1.6339958532956185
1186 1186 1.634342892917216
1187 1187 1.634752792380948
1188 1188 1.6347556293419203
1189 1189 1.635146754758936
1190 1190 1.6362992772979421
1191 1191 1.6362264068365937
1192 1192 1.6341854729582284
1193 1193 1.6329326629291776
1194 1194 1.6325062956711207
1195 1195 1.6324448789070642
1196 1196 1.6328264095938179
1197 1197 1.633278536428901
1198 1198 1.6332873824151843
1199 1199 1.6337184194907348
1200 1200 1.6349279020759546
1201 1201 1.634899217375877
1202 1202 1.632838951146493
1203 1203 1.6315347843175936
1204 1204 1.6310203598662332
1205 1205 1.6309322005720093
1206 1206 1.631297207642832
1207 1207 1.6317718942820585
1208 1208 1.6318177133223906
1209 1209 1.6322932056528245
1210 1210 1.6334726500794121
1211 1211 1.6334198353047686
1212 1212 1.631453321464825
1213 1213 1.6301839831270417
1214 1214 1.629772025085684
1215 1215 1.629854266522704
1216 1216 1.6303801130269768
1217 1217 1.6309964313700782
1218 1218 1.631211184983478
1219 1219 1.6317579370271436
1220 1220 1.6330529540209369
1221 1221 1.6331203205620934
1222 1222 1.631249270008414
1223 1223 1.6300799893831421
1224 1224 1.6296557825969817
1225 1225 1.6296255784251423
1226 1226 1.6300479705999447
1227 1227 1.6305148575567872
1228 1228 1.6306004822443227
1229 1229 1.631071011419392
1230 1230 1.6323294144349905
1231 1231 1.632340513488618
1232 1232 1.6303390493314234
1233 1233 1.6290629617455104
1234 1234 1.628602044990986
1235 1235 1.6284511385304785
1236 1236 1.628788166517061
1237 1237 1.6292212003694166
1238 1238 1.6291788812083965
1239 1239 1.6294798335019662
1240 1240 1.6305574344623313
1241 1241 1.6304451335789318
1242 1242 1.628359443524592
1243 1243 1.627030377945813
1244 1244 1.6264940819834006
1245 1245 1.626366300442548
1246 1246 1.6267843747925539
1247 1247 1.627323735051727
1248 1248 1.6273928898949481
1249 1249 1.6278585114576256
1250 1250 1.6290991549825462
1251 1251 1.6291183598683823
1252 1252 1.6271670734698744
1253 1253 1.625892724058094
1254 1254 1.6253787747244195
1255 1255 1.625298257084914
1256 1256 1.6256827325763545
1257 1257 1.626222568233069
1258 1258 1.626372112397976
1259 1259 1.6268986850915994
1260 1260 1.6281226414584857
1261 1261 1.6280936281192275
1262 1262 1.6261150223851228
1263 1263 1.6249502733294154
1264 1264 1.6245877419545145
1265 1265 1.6246572504957457
1266 1266 1.6251437765030727
1267 1267 1.6256694623244992
1268 1268 1.6257817785988136
1269 1269 1.6262398942594871
1270 1270 1.6273867776136732
1271 1271 1.6272685923008805
1272 1272 1.6251915897753701
1273 1273 1.6239137889653177
1274 1274 1.6234486796611147
1275 1275 1.6233576364972337
1276 1276 1.6237156478823822
1277 1277 1.6241761503126628
1278 1278 1.6242551667657625
1279 1279 1.6246858326576115
1280 1280 1.6258533904544787
1281 1281 1.625816824201306
1282 1282 1.623804469080077
1283 1283 1.6226149630852722
1284 1284 1.6222330704620793
1285 1285 1.622219830869607
1286 1286 1.622630965106735
1287 1287 1.6231018356119764
1288 1288 1.6231832394149723
1289 1289 1.6236525674926359
1290 1290 1.6248654424503126
1291 1291 1.6248797227098581
1292 1292 1.6229277219374107
1293 1293 1.621704495618187
1294 1294 1.6212528607227252
1295 1295 1.6212613757517387
1296 1296 1.6217081270118683
1297 1297 1.6222104301961178
1298 1298 1.6223016294676047
1299 1299 1.6227571482198535
1300 1300 1.6239458076449929
1301 1301 1.6238859131239656
1302 1302 1.6218652389742967
1303 1303 1.6206603220573232
1304 1304 1.620281353135861
1305 1305 1.620282440512468
1306 1306 1.620703893103709
1307 1307 1.621217363441967
1308 1308 1.6213312952866843
1309 1309 1.6217864279456673
1310 1310 1.6229375182174977
1311 1311 1.6229284011435576
1312 1312 1.6210567145062786
1313 1313 1.6198998955961292
1314 1314 1.6195403274401723
1315 1315 1.619560496946247
1316 1316 1.6200224773157632
1317 1317 1.6205441523559088
1318 1318 1.6206512784164306
1319 1319 1.6210807899753163
1320 1320 1.6222729835653065
1321 1321 1.6222588915200544
1322 1322 1.620276279991564
1323 1323 1.6190231870648881
1324 1324 1.6185664187395261
1325 1325 1.6185225729135813
1326 1326 1.618979514919196
1327 1327 1.61952071383453
1328 1328 1.6196215178883098
1329 1329 1.6200460833342956
1330 1330 1.6212004398452875
1331 1331 1.6211724862536245
1332 1332 1.619214711790834
1333 1333 1.6180188243344789
1334 1334 1.6176218225411336
1335 1335 1.6176454452067972
1336 1336 1.6181617970231497
1337 1337 1.6187203064844944
1338 1338 1.6188694630779932
1339 1339 1.6193473215197862
1340 1340 1.6204841684182048
1341 1341 1.6204193369741804
1342 1342 1.6184249882459107
1343 1343 1.6171423883082345
1344 1344 1.6166475170655217
1345 1345 1.6165548512283727
1346 1346 1.6169738125080515
1347 1347 1.6175483410992328
1348 1348 1.6177596714124902
1349 1349 1.6183337373137903
1350 1350 1.6196010111883419
1351 1351 1.6196556620644216
1352 1352 1.617743727913961
1353 1353 1.6165081711577365
1354 1354 1.6160341977890207
1355 1355 1.6159675714474924
1356 1356 1.6163788300862336
1357 1357 1.6168253045599534
1358 1358 1.6168885521319118
1359 1359 1.617311153535096
1360 1360 1.61846598283586
1361 1361 1.618489926085762
1362 1362 1.616581392292888
1363 1363 1.6154525048002222
1364 1364 1.6150705650867552
1365 1365 1.6151279571099912
1366 1366 1.615661440023325
1367 1367 1.6162125161991308
1368 1368 1.616341704238617
1369 1369 1.6168072579203212
1370 1370 1.6180017708728736
1371 1371 1.6180006422308695
1372 1372 1.6160406831508964
1373 1373 1.6147790443902454
1374 1374 1.6143084776205558
1375 1375 1.6142376023242597
1376 1376 1.6146627240614537
1377 1377 1.6151671418341866
1378 1378 1.6152798000065574
1379 1379 1.6157098851258658
1380 1380 1.6168228134647709
1381 1381 1.616746985132952
1382 1382 1.6146625272544333
1383 1383 1.6133041233931522
1384 1384 1.6127905833112084
1385 1385 1.6127333167498545
1386 1386 1.6131795862369056
1387 1387 1.6137359382247263
1388 1388 1.6139251934458254
1389 1389 1.614497472138425
1390 1390 1.6157847762786381
1391 1391 1.6158302496726398
1392 1392 1.6139253840564607
1393 1393 1.6127934250704408
1394 1394 1.61241739493844
1395 1395 1.612503569277693
1396 1396 1.6131397789381434
1397 1397 1.6137403340281153
1398 1398 1.6139449348586392
1399 1399 1.6144991854539088
1400 1400 1.6156991434367225
1401 1401 1.6156513499220806
1402 1402 1.61355266513525
1403 1403 1.6122159792536135
1404 1404 1.611632092651629
1405 1405 1.6115199956035624
1406 1406 1.6119346666101617
1407 1407 1.6124123248785287
1408 1408 1.612525158621784
1409 1409 1.6130816764091733
1410 1410 1.6144231303285626
1411 1411 1.6144698997224278
1412 1412 1.6124814064577988
1413 1413 1.6112145983713926
1414 1414 1.6107179818701234
1415 1415 1.6106321281216764
1416 1416 1.6110809407597946
1417 1417 1.6115464050923034
1418 1418 1.611617715016047
1419 1419 1.612061933221374
1420 1420 1.613233856330383
1421 1421 1.6132032448452538
1422 1422 1.6111690746732892
1423 1423 1.6099060799016576
1424 1424 1.6095222357631538
1425 1425 1.6096219565785745
1426 1426 1.6101638391927022
1427 1427 1.6106477042422231
1428 1428 1.610718394108937
1429 1429 1.611203506384247
1430 1430 1.612485292099094
1431 1431 1.6124937546361344
1432 1432 1.610554033137423
1433 1433 1.6093382792295587
1434 1434 1.60894907876796
1435 1435 1.6090567161631302
1436 1436 1.6095849891778062
1437 1437 1.610073315720405
1438 1438 1.6101503858437518
1439 1439 1.6106185778042772
1440 1440 1.611836367007167
1441 1441 1.6118084555712862
1442 1442 1.6098526141257476
1443 1443 1.6086623374923166
1444 1444 1.6082725002167224
1445 1445 1.6083268386143832
1446 1446 1.6088250737912915
1447 1447 1.6093130528716788
1448 1448 1.6094469696719838
1449 1449 1.6099421369007334
1450 1450 1.6111767741753813
1451 1451 1.6111641121563427
1452 1452 1.6091897467065017
1453 1453 1.608022494894018
1454 1454 1.6076381623293334
1455 1455 1.607708033675263
1456 1456 1.608246505756883
1457 1457 1.6087534354495603
1458 1458 1.6089451591559312
1459 1459 1.6094922798743792
1460 1460 1.6107367348216706
1461 1461 1.6108025518312978
1462 1462 1.608902731673106
1463 1463 1.6077301605505605
1464 1464 1.6073636532954094
1465 1465 1.6074047534344533
1466 1466 1.6077875403418782
1467 1467 1.608119186557029
1468 1468 1.608100599906767
1469 1469 1.6085304875681299
1470 1470 1.6097527961845646
1471 1471 1.609754748766839
1472 1472 1.6077967505594912
1473 1473 1.6065689062810906
1474 1474 1.606124903438884
1475 1475 1.6060281361272615
1476 1476 1.6063878027197276
1477 1477 1.6068150723812495
1478 1478 1.6069053410494032
1479 1479 1.607352442265421
1480 1480 1.6085458030882884
1481 1481 1.60853456440235
1482 1482 1.6064929985307614
1483 1483 1.6051757343323707
1484 1484 1.6046750648865487
1485 1485 1.6045532840056793
1486 1486 1.6048893806461006
1487 1487 1.605292463915881
1488 1488 1.6053612186619601
1489 1489 1.6058339076131378
1490 1490 1.6070070209859957
1491 1491 1.6069472787966241
1492 1492 1.6049609974260661
1493 1493 1.6037138722327893
1494 1494 1.6032684694432369
1495 1495 1.603233737960143
1496 1496 1.6036684415297622
1497 1497 1.6041239535630625
1498 1498 1.6042276406011464
1499 1499 1.6047370879904974
1500 1500 1.6059779371400473
1501 1501 1.6060032688874262
1502 1502 1.6040360447508626
1503 1503 1.6029028598060213
1504 1504 1.602581469558548
1505 1505 1.6026630288423578
1506 1506 1.6032275791832946
1507 1507 1.603794001904804
1508 1508 1.6039289620959567
1509 1509 1.6044639793980744
1510 1510 1.6057222532601996
1511 1511 1.6057734094089877
1512 1512 1.6038301434597948
1513 1513 1.6025871151742228
1514 1514 1.6020935872304183
1515 1515 1.6020085665271058
1516 1516 1.6024385941038173
1517 1517 1.6028445460583327
1518 1518 1.6028429174948462
1519 1519 1.6032275530437692
1520 1520 1.6043919981378683
1521 1521 1.6043892914589997
1522 1522 1.6024735399003909
1523 1523 1.6013626685098774
1524 1524 1.6010379645380297
1525 1525 1.6010971836224952
1526 1526 1.6016218780849514
1527 1527 1.602147924494383
1528 1528 1.6022233020047676
1529 1529 1.6027270171311754
1530 1530 1.6039510015821954
1531 1531 1.603891694679272
1532 1532 1.6019082109306428
1533 1533 1.6006467748899957
1534 1534 1.600131652539657
1535 1535 1.6001062588343358
1536 1536 1.6005742283134117
1537 1537 1.6010900785836106
1538 1538 1.6011612353449705
1539 1539 1.6016282611574573
1540 1540 1.6027803471910504
1541 1541 1.6027159087118188
1542 1542 1.6007593432088978
1543 1543 1.599572071185829
1544 1544 1.599181167723369
1545 1545 1.5992514324905336
1546 1546 1.599847999260282
1547 1547 1.6004818506367506
1548 1548 1.600690697323209
1549 1549 1.6012573276463378
1550 1550 1.6025230647745834
1551 1551 1.6025162578464476
1552 1552 1.6005071537233
1553 1553 1.5992486223058278
1554 1554 1.598773841755808
1555 1555 1.5986850091486333
1556 1556 1.5991270857161772
1557 1557 1.599674247611829
1558 1558 1.5998825359527868
1559 1559 1.6004410667197881
1560 1560 1.6017262402256678
1561 1561 1.601747402349707
1562 1562 1.5997543137182184
1563 1563 1.598504914228351
1564 1564 1.598087949676397
1565 1565 1.598036099198122
1566 1566 1.598426136055607
1567 1567 1.5988664278879652
1568 1568 1.59893431424182
1569 1569 1.5994358375577606
1570 1570 1.6007062378075914
1571 1571 1.6007459941797613
1572 1572 1.5988492898129731
1573 1573 1.597709884217042
1574 1574 1.5973511670422187
1575 1575 1.5974327746254406
1576 1576 1.597954846578098
1577 1577 1.5985446977964832
1578 1578 1.5986612888766218
1579 1579 1.5991599283613258
1580 1580 1.600390232704885
1581 1581 1.6004425962165219
1582 1582 1.5984973888334089
1583 1583 1.5972873035629103
1584 1584 1.5968576585913166
1585 1585 1.596808197010339
1586 1586 1.5972269295492245
1587 1587 1.5977636367914325
1588 1588 1.5978683979838717
1589 1589 1.5983645053640385
1590 1590 1.5996112474725326
1591 1591 1.5996485474328193
1592 1592 1.5977440947387789
1593 1593 1.596571897561585
1594 1594 1.5962461899956588
1595 1595 1.5963094171446535
1596 1596 1.5968266061401455
1597 1597 1.5973771859039705
1598 1598 1.5974413767180844
1599 1599 1.5978480703418756
1600 1600 1.5989768634966017
1601 1601 1.5989235297965934
1602 1602 1.5969561838326154
1603 1603 1.5957617208175225
1604 1604 1.5953817313762277
1605 1605 1.5953923330676794
1606 1606 1.5957793157232676
1607 1607 1.5962359361459821
1608 1608 1.5962930816679235
1609 1609 1.5966723596787515
1610 1610 1.5977589406041623
1611 1611 1.5976873993254028
1612 1612 1.5957398135559264
1613 1613 1.5944909609687425
1614 1614 1.593991674844719
1615 1615 1.5939485514801122
1616 1616 1.5944023546629553
1617 1617 1.594961123736737
1618 1618 1.595098548392171
1619 1619 1.5956329283861683
1620 1620 1.5968616638006667
1621 1621 1.5968446650409414
1622 1622 1.5949316312625967
1623 1623 1.593819721329765
1624 1624 1.5935444487728827
1625 1625 1.5936883441576593
1626 1626 1.5942028647372084
1627 1627 1.5947890068166082
1628 1628 1.5949713025890873
1629 1629 1.5955239395863885
1630 1630 1.5967887112533719
1631 1631 1.596788765319748
1632 1632 1.5948298644977037
1633 1633 1.593639227094311
1634 1634 1.5932703025745558
1635 1635 1.5933216046770866
1636 1636 1.5937961722457157
1637 1637 1.5943753780311252
1638 1638 1.594570991533204
1639 1639 1.59512254646328
1640 1640 1.5963748496052002
1641 1641 1.5964171846845214
1642 1642 1.594477415273805
1643 1643 1.5932526745444051
1644 1644 1.5928269367175105
1645 1645 1.5928287646680888
1646 1646 1.593263700269132
1647 1647 1.5937743619113356
1648 1648 1.5938417247695755
1649 1649 1.5942924640484888
1650 1650 1.5954745263702315
1651 1651 1.5954429171941424
1652 1652 1.5934855594113848
1653 1653 1.592292479703529
1654 1654 1.5918471065996955
1655 1655 1.5918024692532535
1656 1656 1.5922098250079928
1657 1657 1.5927045682803385
1658 1658 1.5927685768598074
1659 1659 1.5932036717165297
1660 1660 1.5944360746076633
1661 1661 1.5944720740280298
1662 1662 1.5925288870598167
1663 1663 1.5913373756619915
1664 1664 1.590941983381798
1665 1665 1.5909498798323147
1666 1666 1.5914185509110828
1667 1667 1.5920036993555362
1668 1668 1.5922023025338266
1669 1669 1.5927495591551974
1670 1670 1.5940026909360832
1671 1671 1.5940151012500003
1672 1672 1.5921164006761048
1673 1673 1.5909370214368257
1674 1674 1.590522042652312
1675 1675 1.5905086112278777
1676 1676 1.5909609981373256
1677 1677 1.591489155339483
1678 1678 1.5915855859113914
1679 1679 1.5920086638786597
1680 1680 1.5931302363466926
1681 1681 1.5931208158973131
1682 1682 1.5911889834607826
1683 1683 1.5900160320066483
1684 1684 1.5896086263074496
1685 1685 1.5896295750718838
1686 1686 1.5900994544327691
1687 1687 1.5906593019516297
1688 1688 1.5908112708815692
1689 1689 1.591385473729716
1690 1690 1.5927203090262712
1691 1691 1.592802549207173
1692 1692 1.5909318899672045
1693 1693 1.5897747830426148
1694 1694 1.589429482734439
1695 1695 1.5894403267852628
1696 1696 1.5898501017208089
1697 1697 1.5903517765567086
1698 1698 1.5904643027043364
1699 1699 1.5909748829741333
1700 1700 1.5922079615315798
1701 1701 1.5922329369402475
1702 1702 1.5902674198982858
1703 1703 1.5890028122216258
1704 1704 1.5885335386994714
1705 1705 1.5884865660318592
1706 1706 1.5889327710200885
1707 1707 1.58945860506093
1708 1708 1.589576112473669
1709 1709 1.590075915664886
1710 1710 1.5913266679205418
1711 1711 1.5913213002549484
1712 1712 1.5893582344968131
1713 1713 1.5881632019671084
1714 1714 1.5877557682292247
1715 1715 1.5877919074993396
1716 1716 1.5882401800717554
1717 1717 1.588803935640937
1718 1718 1.58898212150316
1719 1719 1.5895056744342557
1720 1720 1.590754107059943
1721 1721 1.590789332493135
1722 1722 1.5888948783085322
1723 1723 1.587747921426989
1724 1724 1.5873699905527399
1725 1725 1.587493561685917
1726 1726 1.5880710904355773
1727 1727 1.5886884348341865
1728 1728 1.5888886088334415
1729 1729 1.5894342858702712
1730 1730 1.5907319364007444
1731 1731 1.590832007258566
1732 1732 1.588976849348346
1733 1733 1.5877721065172938
1734 1734 1.5873123235737185
1735 1735 1.5872832899118114
1736 1736 1.5877753819174334
1737 1737 1.5883180910254193
1738 1738 1.588379658023346
1739 1739 1.5887996229442398
1740 1740 1.589961850633954
1741 1741 1.5899400820536116
1742 1742 1.5879656584747028
1743 1743 1.5867447795587353
1744 1744 1.5863471876674213
1745 1745 1.5864156380485819
1746 1746 1.586983505802877
1747 1747 1.5876167219902682
1748 1748 1.5878317059687757
1749 1749 1.5884063405783808
1750 1750 1.589766082626804
1751 1751 1.5899036434421412
1752 1752 1.5880508570169056
1753 1753 1.5868740554897285
1754 1754 1.5864235130007707
1755 1755 1.5863648228173595
1756 1756 1.5868276846749854
1757 1757 1.587357617304684
1758 1758 1.587488387922873
1759 1759 1.5879944842993734
1760 1760 1.5892397795765005
1761 1761 1.5892804026228173
1762 1762 1.5873286255469752
1763 1763 1.5860804508955582
1764 1764 1.585637160413987
1765 1765 1.5855829042698615
1766 1766 1.585979956218198
1767 1767 1.5865068231576727
1768 1768 1.5866866076459714
1769 1769 1.5872677182765027
1770 1770 1.58855315894385
1771 1771 1.5886195600648065
1772 1772 1.5867466119706515
1773 1773 1.5855756410310944
1774 1774 1.5851499017039228
1775 1775 1.5851107517773126
1776 1776 1.5855519043031618
1777 1777 1.58607750477681
1778 1778 1.5862049289928848
1779 1779 1.5867201330333855
1780 1780 1.5879750439048692
1781 1781 1.588056247650717
1782 1782 1.5861577136087777
1783 1783 1.58502252501031
1784 1784 1.5846583294890124
1785 1785 1.5846923544740286
1786 1786 1.5852251653984684
1787 1787 1.5858212404564422
1788 1788 1.586020601863268
1789 1789 1.586607881511504
1790 1790 1.587884856503153
1791 1791 1.5879205668977365
1792 1792 1.5859958921387634
1793 1793 1.5848353138649713
1794 1794 1.5845076135676954
1795 1795 1.5845525352394743
1796 1796 1.5850554102544472
1797 1797 1.585567104972017
1798 1798 1.5856929304232568
1799 1799 1.5862037924152823
1800 1800 1.5874416458255478
1801 1801 1.587427200389729
1802 1802 1.5853851935302536
1803 1803 1.5841581642440932
1804 1804 1.5837488202327286
1805 1805 1.583898567300951
1806 1806 1.5845648428287644
1807 1807 1.585172627766405
1808 1808 1.585353932403737
1809 1809 1.5859154770391237
1810 1810 1.5872412197539052
1811 1811 1.587320088195454
1812 1812 1.5853869634450184
1813 1813 1.5841968024628592
1814 1814 1.5837934894559205
1815 1815 1.5838047649408953
1816 1816 1.5842951815138313
1817 1817 1.5848244564286997
1818 1818 1.5849206140995846
1819 1819 1.5854057426629364
1820 1820 1.586687467136078
1821 1821 1.5867716481027199
1822 1822 1.5848390150239187
1823 1823 1.583674551087931
1824 1824 1.5832664440105095
1825 1825 1.5833432290875171
1826 1826 1.5839305899402103
1827 1827 1.5845129406839433
1828 1828 1.5847532193031657
1829 1829 1.5853815527335333
1830 1830 1.5867458809463457
1831 1831 1.5868592226409435
1832 1832 1.584989741537824
1833 1833 1.5838272325582619
1834 1834 1.5834169989962648
1835 1835 1.5834798490587
1836 1836 1.5840431816299405
1837 1837 1.584559883601411
1838 1838 1.5847007662600945
1839 1839 1.585223926351987
1840 1840 1.586493341550938
1841 1841 1.5865900613773507
1842 1842 1.5847255304549674
1843 1843 1.5835693982056156
1844 1844 1.5832237274960883
1845 1845 1.5832881948441695
1846 1846 1.5837602963235942
1847 1847 1.5842584208614323
1848 1848 1.5843961002652929
1849 1849 1.5849389173213193
1850 1850 1.586268843337771
1851 1851 1.5863037002238851
1852 1852 1.5843412604685245
1853 1853 1.583111879567048
1854 1854 1.5827127209340353
1855 1855 1.5827712968667134
1856 1856 1.5832989727730526
1857 1857 1.583852562817169
1858 1858 1.5840464727505488
1859 1859 1.5845687715252288
1860 1860 1.585778222160769
1861 1861 1.5857993008581985
1862 1862 1.583893456484013
1863 1863 1.582714474411355
1864 1864 1.582375442968164
1865 1865 1.5823982594264325
1866 1866 1.58289917179734
1867 1867 1.5834301731876046
1868 1868 1.5835693288947548
1869 1869 1.5840668720514683
1870 1870 1.5853664812201742
1871 1871 1.5854613590222024
1872 1872 1.5835734862800985
1873 1873 1.5823821634003028
1874 1874 1.581978033201656
1875 1875 1.5819880211816362
1876 1876 1.5825129936811442
1877 1877 1.5830718397182437
1878 1878 1.5832158155015665
1879 1879 1.5836793808377994
1880 1880 1.58492123500833
1881 1881 1.5849478614974803
1882 1882 1.5829206623222138
1883 1883 1.58160484674113
1884 1884 1.5811235100921872
1885 1885 1.5810456114079237
1886 1886 1.5813959589908881
1887 1887 1.5818393654247818
1888 1888 1.5820043258788878
1889 1889 1.582538852768839
1890 1890 1.5838115243765507
1891 1891 1.5838597099618792
1892 1892 1.581881872852522
1893 1893 1.580576380311194
1894 1894 1.5800810531678964
1895 1895 1.57997163283182
1896 1896 1.5803875924661621
1897 1897 1.5808459728371707
1898 1898 1.5808907195917812
1899 1899 1.581319223592863
1900 1900 1.5825220489257301
1901 1901 1.5825587062789495
1902 1902 1.5806232788015084
1903 1903 1.5794399337048315
1904 1904 1.5790285001966493
1905 1905 1.5790277313943293
1906 1906 1.579474118058249
1907 1907 1.5799764776151735
1908 1908 1.5800510867934536
1909 1909 1.5805119063038313
